0.078549914	-0.026116975	0.07964619	0.04465348	0.074212365	0.03329806	0.000107459404	-0.003211199	-0.102658674	0.06996707	0.14811091	0.051437262	-0.053644426	0.083271846	0.06657403	-0.04425239
0.15488547	-0.18973768	-0.21162604	0.15264162	-0.05144539	-0.15362409	0.047687188	0.061135337	-0.07064486	0.08887488	0.050331753	-0.13502374	0.088121854	-0.16431974	0.089082226	-0.08041307
-0.04470608	0.04115717	0.016094746	0.046206247	0.074987434	0.02654289	0.020909986	0.004541021	0.013600454	0.030069554	-0.08459448	-0.069081664	-0.047404896	-0.05348906	0.029950636	-0.049298294
0.027157769	-0.06559831	-0.041189812	0.042181563	0.122939356	-0.07742149	-0.060301617	-0.017085813	0.14232554	-0.107455485	0.121255726	-0.03318204	-0.17247014	-0.064823136	-0.11197677	-0.071877874
-0.0027999105	-0.09685492	-0.119300604	-0.003507718	0.02837381	-0.071001336	-0.050461806	0.040045675	-0.0012079064	0.0331303	0.15712176	-0.013387143	0.060899176	-0.055693135	-0.18734266	-0.086963154
-0.013869706	-0.06911356	0.016591609	0.13428478	-0.07990039	0.016744029	-0.0071345125	0.048105296	0.015781151	0.18260586	-0.009505814	-0.07555258	0.00097221346	0.053106	-0.085497715	-0.0007582674
0.068324186	-0.065676585	-0.004731246	0.09006481	0.062005468	-0.13118495	0.24727689	0.020953882	0.16683578	0.17881463	-0.11569638	-0.08559877	0.17278612	-0.077469654	0.092900895	-0.19051445
-0.03437755	0.0507351	-0.015021687	-0.08792663	-0.10189585	0.006301912	0.024349783	-0.14162657	0.093153566	-0.035924856	-0.22843285	0.08197538	-0.06619739	0.055406872	0.042092286	0.07251026
-0.12697764	0.06277845	0.070890434	-0.07049494	0.0610849	0.07570385	0.020097975	-0.013363372	-0.03978419	-0.040449373	0.07590353	-0.06514123	-0.107519925	0.016444514	0.09545754	0.018219354
0.066542305	0.10773507	0.117523454	-0.11751991	0.07088419	0.100619696	-0.1230339	0.018852664	0.0103751365	-0.013597784	-0.09961166	0.0356037	-0.12819588	-0.010793147	-0.18268955	0.11619244
-0.1054062	-0.021286983	0.23544212	-0.048572376	-0.0912684	-0.07803724	0.13437392	0.09119665	0.07230899	-0.09048883	-0.036720283	-0.0015297906	0.008316487	-0.034941062	0.13044228	0.04549958
0.11645542	-0.15268812	-0.07349271	0.1101502	-0.035701197	-0.075330935	0.057283342	0.06480913	0.073422536	-0.08452066	0.0007142788	-0.14790465	0.046114955	-0.09279844	0.06230703	-0.09187027
-0.028040946	-0.11069146	-0.02907893	0.07710705	-0.009005369	-0.029422572	0.032054532	0.0002582373	-0.033100504	-0.0078005814	0.0046234	-0.052138492	-0.03170097	-0.056893453	0.0035710332	-0.029570123
-0.0144278575	0.078026675	0.066900946	-0.062469076	-0.006780022	0.13348317	0.04783883	-0.015732704	-0.13391177	-0.0031687885	-0.124353446	0.017343402	-0.27494037	0.044636182	0.13513355	0.10817294
-0.053082768	0.05231121	0.119034044	-0.043016084	-0.009871891	0.042741142	-0.024597527	0.03065763	-0.012455074	0.035125434	-0.0570252	-0.02003544	0.0806057	0.09432846	0.145621	0.056243066
-0.026999323	0.084811896	0.06765051	-0.012535583	0.011673146	-0.03597799	-0.11761111	0.006127785	0.014361292	0.011372944	0.09605438	-0.012007966	0.0008196161	0.023895247	0.025252156	-0.07187585
-0.18188259	0.19095896	-0.12619878	-0.09790286	0.11055835	0.20267925	-0.2645758	-0.0825388	-0.081537336	0.1560352	-0.18795983	0.20333366	-0.065719	0.17351884	-0.031220084	0.19490865
0.054540653	0.0057743997	-0.13613845	-0.06144468	-0.026554901	-0.011041573	-0.024498738	0.00036536844	0.038969114	-0.010636743	-0.09010515	-0.035242036	-0.012376871	-0.041810416	0.032995183	-0.06827031
-0.114352845	0.14141026	-0.11508361	-0.053527817	0.11277797	0.11810129	-0.018311573	-0.06071689	-0.18607575	0.025115687	-0.08209525	0.119446404	0.052442864	0.10776721	-0.0036646936	0.13139258
-0.045806073	-0.016313981	0.17787443	-0.02141364	0.1538222	0.038916264	0.0038910033	-0.01671782	0.0036103206	0.14090203	-0.017989574	0.040790882	-0.006201059	0.07305781	-0.03944348	0.04349031
0.104317605	-0.17418087	-0.0017353379	0.18555304	-0.107196145	-0.15490876	0.2098159	0.18553695	0.002096304	-0.060752437	0.17878816	-0.18447259	0.110954046	-0.1318682	-0.052151818	-0.13783081
-0.06820277	0.02884562	0.0011595306	-0.030948171	-0.14886001	0.058722716	-0.020381581	-0.08853385	0.093347386	0.040388122	0.16809206	0.078726016	0.17534548	0.028403487	-0.024932845	0.075957075
-0.063202694	-0.072535574	0.088564195	0.08099052	0.10833516	0.02630111	-0.035816822	0.022771137	-0.034169182	-0.0013338247	-0.03161414	-0.059060615	0.114331044	-0.015525071	0.14958288	-0.06857176
0.08352727	-0.14079739	0.090898566	0.1227366	-0.09421541	-0.15068649	0.14152738	0.1063207	0.022786068	-0.20781066	0.10720785	-0.15326573	-0.0016521343	-0.1221317	-0.010337774	-0.075613886
-0.079617724	0.18977717	0.04334671	-0.23199345	0.16556828	0.16889803	-0.03064921	-0.027832033	0.07153873	0.046322625	-0.044872582	0.19350092	0.055829175	0.2504483	-0.002399785	0.04213914
-0.16514729	0.12748744	-0.10812206	-0.15641005	0.023400247	0.14211407	-0.08981004	-0.18341668	-0.19185413	0.09497176	-0.16590936	0.18443212	0.0053991526	0.15918577	0.09727417	0.11313234
-0.06901382	-0.0015527613	-0.05459679	0.007180353	-0.004035824	-0.02830908	-0.1327124	-0.053491313	-0.045431096	0.0010423871	-0.117104426	-0.0064711687	0.022815641	0.085736714	-0.044334225	0.015335335
-0.16221714	0.03604838	0.0036777128	-0.108491205	0.037678216	0.094666295	0.024777917	-0.11407796	-0.20764008	0.056319468	0.018567825	-0.019935405	0.0013545752	0.10907063	0.06164659	0.08782591
-0.09695005	0.1135956	-0.06464483	-0.104528144	-0.0007033549	0.08419551	-0.02529363	0.08234542	-0.14440371	-0.02690679	-0.018402703	0.10738576	-0.018014459	0.094845995	0.09781503	0.06290895
0.06893017	-0.040897187	0.084128566	0.10879534	0.092900045	-0.009923622	0.110600196	0.031184563	-0.05033911	0.1293737	0.06667559	-0.06749356	0.09412768	-0.03720622	-0.0393437	-0.041032363
0.06358336	0.00040160026	0.21636596	0.081458755	0.15612078	-0.09438711	0.21557258	0.111840494	0.0023562221	0.011976462	0.016240569	-0.13519208	0.03746711	-0.13636188	0.097509734	-0.12807165
-0.002376381	-0.0429141	0.03077534	0.02873235	0.06670236	0.012487067	0.11819696	-0.11029664	-0.010649246	0.06824749	-0.008793584	0.04150908	-0.11663428	-0.047062255	-0.046936546	-0.040780615
-0.033974655	0.10632594	-0.03624184	-0.013555116	-0.00667742	0.008586342	0.023713121	-0.06501407	-0.10461712	0.008162075	0.11348474	-0.017411664	0.098797075	0.13260259	-0.16240075	-0.029704329
0.13530324	-0.052260626	0.024963979	0.15501714	-0.05956958	-0.10307124	-0.009320111	0.042192522	0.076866664	0.10061613	-0.05596709	-0.1492543	-0.1706025	-0.088182546	0.03814963	-0.11561508
0.031935893	-0.051248215	-0.15288843	0.11378061	-0.07554393	-0.1367822	0.0105970325	-0.0018880176	0.013923638	0.017014746	0.020957964	-0.07460602	0.04554559	-0.056089308	-0.06288555	-0.11631554
-0.021405265	-0.036080446	0.0110861985	0.12642792	0.061852686	-0.023151526	0.008466542	0.21742429	0.09194899	0.19495374	0.078288645	-0.09114327	-0.16507421	-0.051168133	0.11142067	-0.024409663
-0.05443388	0.0076029515	-0.08817706	0.009908147	0.020981982	0.07908467	0.0895188	-0.057979453	-0.08852868	0.14726414	0.11474659	0.040929236	-0.08985589	-0.020310843	-0.091872014	0.051498495
-0.032877494	-0.024658607	-0.03750703	0.085771345	0.12922624	0.04754935	0.07269355	-0.056625787	0.056715652	0.096589655	0.0077298577	0.014112376	0.05775168	-0.016554661	-0.17770727	0.005970015
0.078043304	-0.12947597	-0.061330695	0.06386701	0.00526	-0.06415165	0.05701745	0.14662568	-0.087721966	0.06620905	0.0361442	-0.10116269	-0.07304776	-0.12883836	0.058107905	-0.07382415
0.19556895	-0.07628922	-0.21083724	0.08490601	-0.0420133	-0.0984627	0.1780316	-0.008222521	0.019990753	-0.10323782	-0.02637285	-0.12949272	0.11989018	-0.109686084	0.09100832	0.0043732985
-0.049628463	-0.1201555	0.073007375	0.046461526	0.014708394	0.0549375	-0.018552931	-0.034443308	-0.18142061	0.052594025	-0.05615204	-0.0041962015	0.14871903	-0.06313799	-0.16133802	-0.006172118
0.022103742	-0.039029583	0.08114347	0.11241174	0.1529189	-0.06714665	0.13891204	0.07022801	0.08614012	-0.07278644	-0.13018352	-0.07246087	0.031532247	-0.010748981	0.07784094	-0.01725903
0.1336775	-0.079749234	-0.2176409	0.049274128	-0.010849784	-0.09410722	-0.08510977	-0.03872621	0.027478818	0.01901457	0.15258871	-0.09204487	0.067604445	-0.07825154	-0.116535276	-0.16101736
-0.24539502	0.19734678	-0.13921638	-0.22158518	0.0064844093	0.2191836	-0.013588183	-0.07566897	-0.18852141	0.015397872	-0.08706295	0.18671583	0.06842876	0.15627056	0.20173308	0.16077282
-0.22564404	0.21795365	-0.005891895	-0.23604359	-0.11500713	0.3155647	-0.27577728	-0.14508323	0.16336176	0.11828619	0.027076472	0.19435617	-0.024530385	0.16466916	0.025122222	0.1607615
0.24543285	-0.20792396	-0.0844556	0.22127354	-0.04007995	-0.23808753	0.10299058	0.17122342	0.087879464	-0.14549242	0.09955463	-0.19800416	-0.032081854	-0.22397229	0.011311678	-0.16245107
0.004848805	-0.0560137	-0.08668358	0.05212207	-0.06546916	0.017116033	-0.010549937	-0.020494994	-0.01725764	0.07631144	-0.047678743	-0.06679148	-0.039485067	-0.023397677	-0.017638275	-0.14204729
0.21622925	-0.22081913	-0.025482714	0.24419476	0.040376704	-0.17560893	0.13073882	0.14383394	0.03699821	-0.07743321	0.06104422	-0.22897442	-0.108461626	-0.1893572	-0.29692167	-0.23055835
0.14356665	-0.087674126	-0.06837413	0.06554968	0.03456161	-0.048295695	0.03174664	0.052297056	-0.0800983	0.21298423	0.08220771	-0.13082692	-0.1898635	-0.10986367	-0.0903589	0.010500534
-0.106892936	0.11313781	0.0022170427	-0.12112382	0.15310326	0.09426024	-0.14662528	0.0032743297	-0.06600251	0.024766544	-0.15487558	0.11258144	-0.09617233	0.09560369	0.008952278	0.07340767
-0.04715457	0.030001478	0.09779763	-0.012094241	-0.017269885	0.04903655	-0.13754441	-0.05852725	0.089222364	0.022703433	-0.08700658	0.06261615	-0.16707107	0.12592398	0.08226337	0.060815472
0.0445634	-0.0037609127	-0.028002713	0.15037555	0.043063696	-0.039791968	-0.093452685	0.091255695	0.04960351	0.07957416	0.07128554	0.016362587	-0.01962619	0.0017552202	-0.030485328	-0.042134445
0.1193326	-0.031302024	0.19973062	0.11475864	-0.122013055	-0.018690359	0.107030064	0.010896386	0.08738169	-0.07633269	0.14368661	-0.003328103	-0.014640231	-0.0010451535	-0.14739461	-0.047743723
-0.1740764	0.0647372	-0.04457592	-0.0701013	-0.19237469	0.047690507	-0.13474266	0.007629938	-0.12169222	-0.10461286	-0.062106512	0.06949132	0.15271276	0.07011874	-0.07026351	0.093225636
-0.023455726	0.13618462	0.04422731	-0.16307972	0.012980236	0.12012306	0.015424991	-0.11623735	-0.00113346	0.057855453	-0.10028412	0.043654792	-0.24376433	0.0072505083	0.09206234	0.16045676
0.05802483	0.09817753	0.05426713	-0.050653666	0.10428239	0.15329973	-0.0868211	-0.010240246	-0.1446007	0.043086834	-0.14985397	0.1229493	0.11622576	0.03440701	-0.12778176	0.13876048
0.004066219	-0.06330194	-0.042800833	0.016866153	0.09063749	-0.029698756	0.10361051	-0.067132786	-0.012516905	-0.0382918	-0.044355698	-0.03182469	-0.09252738	-0.05453645	0.1623396	-0.13207288
-0.00923623	-0.026855817	-0.08945074	0.0024793036	0.112622306	0.012297521	0.016752014	-0.034117408	0.042638965	0.1546225	-0.06699747	0.011976196	0.02424665	-0.085198455	-0.07086979	-0.0992695
-0.018728636	0.00655785	0.089696884	0.024480114	-0.07155228	0.020417737	-0.00046524138	0.054403286	-0.091385975	-0.024417622	0.0496079	-0.043313663	-0.037937347	-0.056003246	0.013107944	0.0041780365
-0.19819984	0.1881393	-0.07010937	-0.14174576	-0.071039595	0.12703869	-0.0110469265	-0.15821499	-0.15211678	0.2116089	0.06266506	0.15539649	0.14830236	0.08515556	0.14374146	0.20649363
-0.07175491	0.1249144	-0.09503465	-0.11233274	0.0047074445	0.18852825	-0.08992904	-0.06760777	-0.073008515	0.048844203	-0.091657564	0.15717867	-0.0831115	0.061446797	0.084890425	0.12732522
-0.03816717	0.030998046	-0.08373797	0.047112208	0.04319863	-0.017312342	-0.08466733	0.06482376	0.064579256	0.048644997	-0.020725276	-0.08107545	-0.050458506	-0.013731854	0.029163443	-0.02702403
0.13682412	-0.04917149	-0.07402513	0.100731745	-0.06140345	-0.0947416	-0.0069030435	0.1118787	0.0838795	-0.1466843	0.09556225	-0.026217816	-0.1437193	-0.11689448	0.0006413222	0.0039739525
0.068150386	0.0745843	-0.114070706	-0.08337248	-0.06771556	0.07250702	-0.14237599	0.0043714917	-0.06374974	-0.0441915	0.2205005	-0.030824177	0.021847457	-0.009366799	-0.13142157	0.034161042
-0.005486272	0.042721983	-0.103462115	-0.12251789	0.08007626	0.0056152744	-0.087144665	-0.04378013	-0.008578333	-0.06365409	-0.017362677	-0.0026523995	0.15053166	0.018291973	0.027276387	0.017200561
0.04001899	0.02779186	0.18843706	-0.033339277	-0.023686215	0.0793782	-0.041888863	-0.006074722	-0.016812066	-0.02842758	0.096780375	-0.04100465	0.041837987	0.068075486	0.083015375	-0.0040779286
0.041573837	-0.05004081	0.08616109	0.0607663	0.007423736	-0.06397482	-0.049416695	0.025920227	0.04130663	-0.05892077	0.022109197	-0.06410018	-0.01459947	-0.09800043	-0.117369704	-0.12139718
0.039762918	0.020785017	0.0055115256	0.03702186	-0.018791633	0.033316035	-0.057075243	0.0072432575	-0.021868167	-0.005703416	-0.08565714	-0.031583816	-0.087814316	0.037905674	-0.0028388386	-0.022006972
-0.15455033	0.08741399	0.071285814	-0.092397824	0.13374163	0.16386744	-0.082102865	0.07954435	-0.09153663	-0.037988164	0.063234836	0.175032	0.16181034	0.026966657	-0.14127108	0.050270174
0.09061598	-0.056354854	0.05345922	0.020438762	-0.17785838	-0.018560354	0.1144374	0.032199707	0.0037364555	0.1002594	0.1003583	-0.016468998	0.13602349	-0.0911803	-0.14005019	-0.115869306
0.0052450825	-0.13787979	0.043349974	0.04471566	0.07152196	-0.07099965	-0.04178322	-0.13756146	0.17993733	-0.07647374	-0.0985131	-0.070008926	0.0007015811	-0.18738334	-0.11681427	-0.0029839445
-0.022525443	0.037559442	-0.14407615	-0.0006591538	-0.031394854	0.002925194	-0.079880394	0.07561443	-0.013272276	0.04268228	0.016882587	0.008021675	0.106206685	-0.016002623	-0.05392941	0.037266422
-0.011185443	0.03978593	-0.15751345	-0.039341047	0.011693255	0.07390607	-0.09605564	-0.17835315	-0.15397833	0.09914876	0.0048679835	-0.026457878	-0.061746545	0.064561985	0.08171747	0.08517323
-0.03102363	0.049413476	-0.011148724	0.0180291	-0.03689628	0.036562406	-0.10340751	0.03490663	-0.04512122	0.052337848	0.134847	0.057523612	-0.035040442	0.02279177	0.05614128	0.016174274
0.046064314	-0.076995015	0.01298046	0.09713707	0.032851923	-0.033579536	0.003677704	0.023805039	0.023611963	-0.12279684	-0.08160991	-0.065636285	0.20229235	-0.050961725	-0.10928909	-0.06352418
0.055088807	0.12433933	-0.06731168	-0.021374958	0.13469183	0.07550222	0.08671981	0.0038625884	-0.0518877	0.021242907	0.033701804	0.099774964	-0.052268445	0.014728429	-0.15902852	-0.0161543
-0.13332888	0.05658915	0.11460857	0.019271815	0.20252316	0.044185665	-0.15080087	-0.10633065	-0.044461407	0.06808726	-0.049533058	0.021884814	-0.018578496	0.12777285	-0.06790576	0.04260057
0.037910495	0.013521509	-0.08738285	0.030721396	0.05216099	0.076898724	0.00956705	0.07563309	-0.1421157	0.07301167	0.00040123853	0.04885971	-0.18504778	0.023404457	0.118164554	0.058308776
0.10910762	-0.121898964	0.12281126	0.09361916	0.114117265	-0.11373692	0.14417537	0.14505549	0.073282175	0.12074358	0.09997058	-0.08543625	0.09510331	-0.12227425	0.05827746	-0.06639649
0.08485965	0.06086306	0.051149387	0.009070634	-0.029196318	-0.003742333	-0.14485855	-0.05545895	0.14272562	-0.08697737	0.10691514	-0.032801624	-0.09747222	0.062712215	-0.058094546	0.0070486763
-0.033544224	0.04065982	-0.18818092	-0.047198955	0.028711356	-0.013513819	0.07240582	-0.06210064	0.07598246	0.05333746	-0.103839904	0.09927422	-0.09403276	-0.059454363	0.057928413	0.114305094
-0.0006901503	-0.010634022	0.123069726	-0.015328057	0.153163	-0.05857062	0.01627601	-0.106895015	0.010606994	-0.008738371	-0.027203185	-0.018411603	-0.13420671	0.039646078	0.077229895	-0.036229007
0.013751889	0.0938004	0.0078062494	-0.03574864	0.10234773	0.0976631	-0.076044455	-0.14726445	-0.104335986	0.025753595	-0.11349916	-0.0065618725	-0.09360093	-0.013667067	-0.028535036	0.048082676
0.07032018	-0.13142674	-0.02324827	0.05900978	-0.10833709	-0.12127151	0.06593073	0.082922004	-0.0055653886	0.06565856	0.05841464	-0.109722175	0.055621322	-0.0694701	-0.15951255	-0.12757364
0.08113625	-0.12711032	-0.11468809	0.14819844	0.039995197	-0.061657745	-0.07235939	0.093548805	-0.1825181	-0.16582422	0.11417261	-0.0110075	0.126781	-0.14566907	-0.06435763	-0.12018763
0.037538763	-0.086293176	-0.059667017	0.068856895	0.07453931	-0.10030204	-0.046953518	0.076710366	0.024710728	0.11007663	0.059459765	0.0014737996	0.010829475	-0.09283936	-0.03581168	-0.13488612
-0.12064628	-7.35463e-05	0.15625365	-0.015606559	-0.22673756	0.07129159	-0.1442548	0.027284922	-0.14464484	-0.04986696	-0.11386315	-0.044682804	-0.077657126	-0.005007216	0.082878366	-0.0019690653
-0.028197272	-0.07566214	-0.015274597	-0.014770118	-0.08266918	0.021841891	-0.028644038	0.03908941	-0.01326387	0.061886854	0.067094386	-0.00925021	-0.031488594	-0.11293225	0.1143699	0.023342278
0.014556917	0.026818112	0.13638893	-0.014373546	0.036629036	0.0553094	-0.032351322	-0.04818315	0.09515325	0.090424426	-0.17486128	-0.028413272	-0.13451825	-0.006151833	0.044361353	0.048088744
0.20198973	-0.13030411	-0.022398353	0.123268895	0.033633046	-0.14215843	0.10922347	0.08159316	-0.051547732	-0.10225659	0.091135606	-0.17579563	0.0044139004	-0.15452975	-0.027374148	-0.16678841
0.021297447	-0.11201712	0.038220104	0.086800344	0.10357966	-0.006939195	0.09153005	-0.019723313	0.035391618	0.12906557	-0.12337374	0.019601546	0.012468874	-0.103008255	0.11951902	-0.005683876
-0.119980715	0.057203367	0.12513931	-0.024303999	0.15489335	0.0005413047	-0.09492028	0.032832112	0.13734707	-0.086798705	-0.10788335	0.04106607	0.021273497	0.06922523	0.010506723	0.111224376
-0.094917096	-0.07031944	-0.2306927	-0.059160024	0.005801857	-0.022323936	0.0885553	-0.12526041	0.101817414	-0.13361722	-0.06196814	0.026335988	0.05590904	-0.08362393	0.058977522	0.0776565
-0.029456008	0.07282731	-0.06336245	-0.12028217	0.18172137	0.065805614	-0.040538188	0.036534946	-0.17302015	0.14541557	0.070063524	0.17114618	0.01779688	0.13952011	-0.003996117	0.14437066
0.005106037	-0.073171124	-0.13642244	0.07169049	-0.060213696	-0.049408656	-0.004437217	-0.004612505	-0.0063960264	0.08101243	0.05191504	0.09645663	-0.02270852	-0.03079964	0.112198144	0.026348196
0.01737455	-0.04269643	0.12050639	0.009414806	0.0008551809	-0.007857162	-0.045061868	0.078657836	0.043680348	0.020304311	-0.059363965	0.034886487	0.020063192	-0.075311676	-0.17528397	-0.08531719
-0.107452095	-0.08308617	0.042105258	0.036950875	-0.029980557	-0.05152247	-0.029134884	0.021420514	0.10943472	0.09542492	0.039512742	-0.03186772	-0.0193407	0.04907739	0.009001348	-0.102366775
-0.002349463	0.02626668	-0.05135004	0.024621123	0.10205205	0.013950226	-0.017923012	0.063787796	-0.024870094	-0.008473416	-0.05627254	0.10956625	0.103671834	0.009738674	-0.090957314	0.0123705715
0.06535443	-0.08445735	-0.10123082	0.13665757	0.14687712	-0.10335715	0.123842634	-0.0018034072	0.087837875	-0.019375425	0.14334534	-0.083296105	0.013081	-0.09394843	-0.044114966	-0.06578834
0.03172821	-0.10482875	-0.111599356	0.07459028	-0.110190086	-0.03749199	-0.008577103	0.016678711	-0.06789921	-0.025603322	-0.010747608	-0.050265756	0.10112524	-0.003408496	0.016748028	-0.044189084
0.12253809	-0.01935376	-0.09827991	0.030333685	-0.045564275	-0.03673341	0.08494325	0.06410471	0.049515888	-0.028752478	0.18720365	-0.022457814	0.07480071	-0.0928357	0.002621928	-0.099537745
-0.12755905	0.08052517	-0.08584892	-0.0031958893	0.015929645	0.109164	-0.1659978	-0.008879292	0.098411836	-0.0747946	-0.14850248	0.065298855	-0.031706996	0.080473356	-0.013178754	-0.010247283
0.0707899	0.01544258	-0.056830816	0.011008895	0.16000947	0.0047933245	0.03754588	0.107532695	-0.032381997	-0.007578112	0.04149049	-0.008143601	0.14913468	-0.054603383	-0.0050323415	-0.052931365
-0.0075355293	0.11249886	0.03507779	-0.002053602	-0.13011552	0.12093607	-0.098531075	-0.046796586	-0.04906501	-0.09199419	0.052066196	0.005585267	0.009004239	0.15992436	0.045173146	0.07878227
0.044868086	0.024984665	0.19225694	0.022167945	0.0089884605	0.034695223	0.03191698	0.014395658	-0.10039787	-0.043029245	-0.085033156	-0.035442982	0.13550615	-0.0348905	-0.10278118	-0.0822443
-0.053218123	0.017224826	-0.069723636	-0.011701679	0.030794576	0.015532504	0.1392423	0.003387789	-0.10577344	0.24047847	0.10316402	-0.0346044	0.20525189	0.02442319	-0.022755625	0.04941151
-0.15463082	0.08951358	-0.035642035	-0.06141859	-0.12769566	0.10237451	-0.031884864	-0.053057007	0.0034580021	-0.069605574	-0.053899184	0.0440805	0.0077666356	0.052384093	0.16487399	0.05298267
0.046928953	-0.0013274256	-0.10943347	-0.06967946	0.19457002	0.034043007	0.031543426	-0.022536537	0.089707024	-0.05290961	0.16929027	0.016089607	0.11697492	-0.015354465	-0.1166458	-0.060123384
0.10232116	-0.036577016	0.06285367	0.09722492	-0.049712833	-0.054650914	0.036172047	0.08249207	0.11589461	0.0007668914	0.055905174	-0.06793975	0.09570704	-0.0014184379	-0.08989901	-0.02639587
-0.046248946	0.00069392193	0.019977977	-0.00712596	0.021723952	-0.06682324	0.11269036	-0.11019567	0.13333671	-0.059722118	0.009059088	-0.111924656	0.21156806	-0.046612427	-0.06648453	-0.055109154
-0.05972243	0.021221677	-0.018761909	-0.070788436	0.0813458	0.044012498	0.0825853	0.07275381	0.06578018	-0.08800616	0.0046359054	0.010643723	-0.011944573	0.015985303	-0.13079652	0.0483194
0.079729915	-0.018433278	0.049409036	0.04199812	0.028027501	-0.010735062	0.029567283	0.09510505	0.10100858	0.13309464	-0.0107325595	-0.031043796	0.041186314	0.04248987	-0.06806618	-0.042934164
-0.08764908	-0.0068838177	0.16628721	-0.037113912	-0.052234154	0.10732126	0.040153194	0.11747043	-0.13026522	0.04578653	0.052003063	-0.014613568	-0.022967966	0.091244474	-0.019489186	-0.023805846
0.08904786	-0.050908104	-0.028736027	0.09500802	0.018706314	-0.10174327	0.12381867	-0.09822462	0.008654301	-0.0858096	0.08787654	-0.13293634	0.14470835	-0.084449634	-0.07700133	-0.108178385
0.014271458	-0.12957837	-0.04852508	0.11405402	0.19220687	-0.119407296	-0.14866833	0.09990349	-0.04602101	-0.10617721	0.018762074	-0.011758802	-0.12874149	-0.11049144	-0.063723624	-0.03144
-0.031039674	-0.013648204	0.19977838	0.15306649	0.1396329	-0.06289371	0.104699165	0.093618885	-0.093489	0.01479533	-0.004348686	-0.09207807	-0.1739615	-0.06483507	-0.07649886	-0.05642978
-0.120126806	0.15377276	0.087361194	-0.2587652	0.097836494	0.15988068	-0.008340328	-0.26825395	-0.1628767	0.24328148	-0.25271848	0.18768056	0.029473973	0.10259055	0.040191606	0.17688712
0.06938535	0.007004085	0.016434653	-0.03584168	-0.018792454	-0.013829838	-0.012017198	0.022483058	0.02314276	-0.056160454	0.006985802	0.04205375	-0.0108824	-0.028463416	0.010011493	0.0061861174
-0.015489942	0.05975301	0.03889973	-0.027539205	0.19851518	0.09603007	-0.18219577	-0.037063286	-0.022361131	0.0108095305	0.035643738	0.19822395	0.021145806	0.06479081	0.061699454	0.07196718
0.08185872	-0.10245999	0.031138008	0.101495415	0.0560355	0.019876692	-0.05404501	0.024632374	-0.11434166	-0.042165577	0.033097684	-0.096222356	0.050743677	-0.095656626	0.04502294	-0.0960052
-0.048156634	0.02256298	0.021750843	-0.051894978	-0.0789951	0.06049054	-0.0836381	0.055911634	-0.012564185	-0.036467	0.10889003	0.056995083	0.053477686	0.09116859	0.16204353	-0.0196943
-0.041593324	0.005077583	-0.05250064	0.004756302	-0.037628748	-0.046510663	-0.03272293	0.018411819	-0.07953662	-0.04508556	0.12789947	-0.09195898	0.06896317	-0.09702078	0.0648112	-0.024414258
0.18404035	-0.25048512	0.07646809	0.2811059	-0.05465212	-0.2867549	0.15856832	0.1419162	0.0014850685	-0.0033216719	0.23552178	-0.17566715	0.11882033	-0.30048716	-0.23754665	-0.1810897
0.011863332	-0.0647028	0.15462382	0.11270548	0.023187883	0.0037404033	-0.023575133	0.19754255	-0.026057938	-0.121870205	0.020242747	-0.102540575	-0.10637587	-0.06706453	0.12750791	-0.00400368
0.0694021	-0.05202942	-0.0030386196	0.084758945	-0.01558886	-0.07959728	-0.026215745	-0.018170219	-0.056387387	-0.1126684	-0.02877269	-0.0606428	0.050872162	-0.108498946	-0.0032444787	-0.045699436
-0.038652077	0.1372733	-0.059302352	-0.20484066	0.069989875	0.11271424	-0.025909336	-0.038027894	0.041741785	0.06996513	0.055063237	0.13923733	-0.032870024	0.1111681	0.06390646	0.08514991
0.10568406	-0.02281562	0.064251065	0.034777563	-0.13933259	0.039134596	0.10817533	0.023882782	0.056315254	-0.09332208	0.093278736	-0.11583804	-0.049579542	-0.005835417	-0.09824294	0.013646839
-0.13517396	0.08110317	-0.17175426	-0.15673077	0.035824057	0.08742983	-0.06694573	-0.10482725	-0.10948048	-0.03629725	-0.07827433	0.06670248	0.19635212	0.17503588	-0.11131326	0.08747836
0.18608086	-0.18463047	0.017464906	0.18153217	0.10960617	-0.13356182	0.15534158	0.12773874	-0.07863375	-0.12956959	0.07044375	-0.09615996	0.123791516	-0.18449084	-0.07525069	-0.113874055
0.061639685	-0.06904811	0.005043881	0.13743967	0.048560247	-0.08355825	-0.18110873	0.08295433	0.029970685	-0.14148903	-0.07044671	-0.04748247	-0.20503382	-0.013753321	-0.015133107	-0.06310329
-0.14831465	0.12345938	0.08392342	-0.13020298	0.012657268	0.14005253	-0.051079195	-0.14310375	0.02274384	0.011236623	-0.0053128134	0.10390245	-0.044948287	0.118514724	0.0084961895	0.23761277
0.08340205	-0.076869175	0.11759404	0.1904248	0.09794352	-0.18657137	0.04955126	0.1000671	0.1608944	0.053774852	-0.0077381125	-0.10627455	-0.07552087	-0.09904208	-0.09705553	-0.12573141
0.06288895	0.008154584	0.080287434	-0.116448835	0.018476853	0.049996354	0.0714925	-0.039997526	-0.03228327	-0.10722575	-0.043393042	0.106673345	0.17795612	-0.025782986	0.020851081	0.03918645
